2023.01.26,"3,465",25,"3,530","3,530","3,400","100,524"
2023.01.25,"3,440",120,"3,305","3,610","3,290","160,660"
2023.01.20,"3,320",25,"3,315","3,345","3,280","12,125"
2023.01.19,"3,345",40,"3,305","3,360","3,275","19,429"
2023.01.18,"3,305",20,"3,325","3,375","3,305","16,127"
2023.01.17,"3,325",10,"3,335","3,335","3,280","18,589"
2023.01.16,"3,335",15,"3,335","3,370","3,285","22,740"
2023.01.13,"3,350",20,"3,435","3,485","3,315","75,538"
2023.01.12,"3,370",70,"3,310","4,070","3,270","599,734"
2023.01.11,"3,300",10,"3,295","3,340","3,255","16,154"
