2023.01.26,"3,355",25,"3,350","3,375","3,315","63,851"
2023.01.25,"3,330",30,"3,310","3,365","3,305","86,208"
2023.01.20,"3,360",35,"3,325","3,360","3,270","100,682"
2023.01.19,"3,325",0,"3,325","3,330","3,300","26,836"
2023.01.18,"3,325",20,"3,305","3,345","3,300","56,249"
2023.01.17,"3,305",35,"3,330","3,345","3,290","49,846"
2023.01.16,"3,340",30,"3,285","3,340","3,280","41,769"
2023.01.13,"3,310",40,"3,295","3,315","3,230","59,769"
2023.01.12,"3,270",0,"3,285","3,285","3,225","38,258"
2023.01.11,"3,270",145,"3,100","3,300","3,100","153,642"
