2023.01.26,"105,400","3,700","102,700","105,500","101,400","1,149,812"
2023.01.25,"101,700","2,300","100,600","101,800","100,400","572,531"
2023.01.20,"99,400","1,900","97,500","99,500","97,100","381,727"
2023.01.19,"97,500","1,400","98,800","99,000","97,000","399,268"
2023.01.18,"98,900",500,"99,800","100,500","98,100","352,302"
2023.01.17,"99,400",900,"100,100","101,000","98,800","424,922"
2023.01.16,"100,300",500,"100,000","101,000","99,900","365,996"
2023.01.13,"99,800",400,"100,900","100,900","99,500","361,081"
2023.01.12,"100,200",300,"101,000","101,200","99,100","449,188"
2023.01.11,"99,900","3,400","97,800","99,900","97,300","485,214"
