2023.01.26,"10,310",70,"10,250","10,430","10,240","14,571"
2023.01.25,"10,380",0,0,0,0,"21,369"
2023.01.20,"10,600",350,"10,300","10,600","10,250","18,662"
2023.01.19,"10,250",100,"10,100","10,950","10,100","60,187"
2023.01.18,"10,150",100,"10,250","10,450","10,100","29,372"
2023.01.17,"10,250",300,"10,650","10,800","10,250","36,483"
2023.01.16,"10,550",200,"10,950","10,950","10,550","29,361"
2023.01.13,"10,750",100,"10,850","11,100","10,650","42,687"
2023.01.12,"10,850",150,"11,100","11,500","10,850","91,133"
2023.01.11,"11,000",350,"10,900","11,200","10,700","86,786"
