2023.01.26,"4,755",10,"4,750","4,775","4,715","150,180"
2023.01.25,"4,745",0,0,0,0,"203,867"
2023.01.20,"4,720",35,"4,720","4,810","4,710","107,907"
2023.01.19,"4,755",15,"4,690","4,775","4,655","110,374"
2023.01.18,"4,740",50,"4,665","4,780","4,655","167,867"
2023.01.17,"4,690",40,"4,730","4,760","4,685","122,190"
2023.01.16,"4,730",15,"4,760","4,790","4,690","131,645"
2023.01.13,"4,715",30,"4,685","4,760","4,670","140,555"
2023.01.12,"4,685",85,"4,780","4,785","4,675","169,897"
2023.01.11,"4,770",220,"4,590","4,790","4,550","415,143"
