2023.01.26,"70,000","3,500","68,800","76,900","62,800","2,603,811"
2023.01.25,"66,500","15,300","53,400","66,500","53,300","921,134"
2023.01.20,"51,200","5,450","44,300","54,200","44,000","1,863,250"
2023.01.19,"45,750","1,400","44,500","46,100","41,400","873,948"
2023.01.18,"44,350",0,"44,950","47,300","44,350","298,615"
2023.01.17,"44,350","3,000","41,350","44,350","41,350","216,715"
2023.01.16,"41,350",450,"40,800","41,600","40,800","228,409"
2023.01.13,"40,900","8,000","32,900","42,350","32,250","4,096,456"
2023.01.12,"32,900","1,650","34,150","34,300","32,100","455,563"
2023.01.11,"34,550",50,"34,400","35,250","33,700","1,049,552"
