2023.01.26,"4,545",15,"4,540","4,550","4,515","18,414"
2023.01.25,"4,530",0,0,0,0,"31,244"
2023.01.20,"4,515",15,"4,545","4,565","4,505","25,371"
2023.01.19,"4,530",30,"4,475","4,565","4,440","42,320"
2023.01.18,"4,500",5,"4,495","4,535","4,460","26,949"
2023.01.17,"4,495",55,"4,570","4,570","4,495","25,888"
2023.01.16,"4,550",35,"4,515","4,570","4,500","46,081"
2023.01.13,"4,515",10,"4,525","4,540","4,495","43,798"
2023.01.12,"4,505",5,"4,525","4,525","4,480","37,762"
2023.01.11,"4,500",5,"4,500","4,530","4,490","24,821"
