2023.01.26,"4,970",200,"4,815","5,140","4,750","2,496,911"
2023.01.25,"4,770",0,0,0,0,"1,820,586"
2023.01.20,"4,660",35,"4,700","4,770","4,590","1,176,702"
2023.01.19,"4,695",290,"4,400","4,770","4,365","3,107,888"
2023.01.18,"4,405",25,"4,450","4,570","4,350","1,548,797"
2023.01.17,"4,430",100,"4,340","4,480","4,300","1,585,050"
2023.01.16,"4,330",105,"4,205","4,385","4,165","1,492,899"
2023.01.13,"4,225",125,"4,120","4,465","4,090","4,180,843"
2023.01.12,"4,100",80,"4,025","4,185","3,985","1,560,132"
2023.01.11,"4,020",40,"4,060","4,135","3,900","2,405,732"
