2023.01.26,"106,000","5,700","100,800","106,900","99,700","450,268"
2023.01.25,"100,300","2,600","98,500","100,300","98,300","149,132"
2023.01.20,"97,700",900,"97,400","98,900","96,500","113,536"
2023.01.19,"96,800","2,000","97,900","98,400","96,700","142,155"
2023.01.18,"98,800","1,400","100,400","100,700","98,400","140,271"
2023.01.17,"100,200","1,100","101,000","102,000","100,100","68,622"
2023.01.16,"101,300",700,"102,200","103,100","101,000","78,906"
2023.01.13,"102,000","1,800","103,200","103,900","101,600","95,131"
2023.01.12,"103,800",300,"104,900","106,800","101,100","218,965"
2023.01.11,"104,100",700,"104,500","105,100","102,800","99,983"
