2023.01.26,"13,340",70,"13,270","13,350","13,270","8,110"
2023.01.25,"13,270",20,"13,270","13,380","13,270","9,639"
2023.01.20,"13,250",100,"13,300","13,300","13,150","6,465"
2023.01.19,"13,350",50,"13,350","13,400","13,200","5,657"
2023.01.18,"13,400",250,"13,650","13,700","13,250","7,762"
2023.01.17,"13,650",50,"13,550","13,700","13,450","6,733"
2023.01.16,"13,700",100,"13,600","13,700","13,500","12,394"
2023.01.13,"13,600",50,"13,700","13,700","13,500","4,823"
2023.01.12,"13,650",100,"13,550","13,750","13,450","6,536"
2023.01.11,"13,550",300,"13,250","13,550","13,250","5,973"
