2023.01.26,"4,220",20,"4,185","4,245","4,170","1,103,176"
2023.01.25,"4,200",0,0,0,0,"1,632,360"
2023.01.20,"4,295",110,"4,200","4,295","4,150","2,006,084"
2023.01.19,"4,185",190,"4,285","4,455","4,160","11,760,343"
2023.01.18,"3,995",130,"4,105","4,160","3,995","2,643,140"
2023.01.17,"4,125",190,"4,395","4,530","4,125","4,720,817"
2023.01.16,"4,315",120,"4,720","4,850","4,300","17,293,669"
2023.01.13,"4,195",130,"4,130","4,200","4,065","2,161,369"
2023.01.12,"4,065",25,"4,100","4,140","4,025","1,215,614"
2023.01.11,"4,040",165,"3,950","4,050","3,930","1,674,797"
