2023.01.26,"11,750",560,"12,150","12,310","11,750","77,905"
2023.01.25,"12,310",0,0,0,0,"190,840"
2023.01.20,"12,300",200,"12,150","12,450","11,700","190,690"
2023.01.19,"12,100",450,"11,500","12,150","11,450","206,451"
2023.01.18,"11,650",350,"11,350","11,750","11,300","150,841"
2023.01.17,"11,300",50,"11,350","11,600","11,150","185,241"
2023.01.16,"11,350",350,"10,900","11,450","10,900","170,933"
2023.01.13,"11,000",400,"10,700","11,050","10,600","139,985"
2023.01.12,"10,600",100,"10,750","10,850","10,450","96,144"
2023.01.11,"10,700",250,"10,550","10,900","10,500","161,238"
