2023.01.26,"4,900",25,"4,965","4,965","4,820","113,223"
2023.01.25,"4,925",0,0,0,0,"122,692"
2023.01.20,"4,785",25,"4,735","4,860","4,735","84,258"
2023.01.19,"4,760",180,"4,900","4,900","4,700","193,252"
2023.01.18,"4,940",15,"5,000","5,050","4,905","190,548"
2023.01.17,"4,955",95,"5,150","5,350","4,910","655,669"
2023.01.16,"5,050",95,"5,080","5,560","5,030","1,015,387"
2023.01.13,"4,955",5,"5,020","5,120","4,875","246,875"
2023.01.12,"4,950",270,"5,170","5,190","4,925","355,907"
2023.01.11,"5,220",265,"4,925","5,320","4,925","1,273,164"
