2023.01.26,"1,464",43,"1,420","1,486","1,410","1,767,981"
2023.01.25,"1,421",19,"1,442","1,460","1,421","333,767"
2023.01.20,"1,440",5,"1,445","1,450","1,435","418,985"
2023.01.19,"1,445",5,"1,435","1,450","1,425","256,347"
2023.01.18,"1,440",20,"1,415","1,455","1,415","482,136"
2023.01.17,"1,420",25,"1,425","1,455","1,405","417,262"
2023.01.16,"1,445",40,"1,410","1,485","1,405","1,734,470"
2023.01.13,"1,405",20,"1,420","1,440","1,405","404,839"
2023.01.12,"1,425",30,"1,460","1,515","1,370","2,497,529"
2023.01.11,"1,455",30,"1,430","1,515","1,415","3,346,376"
