2023.01.26,"42,250",650,"41,350","42,400","41,300","16,421"
2023.01.25,"41,600",700,"41,300","41,850","40,600","12,901"
2023.01.20,"40,900",300,"40,400","40,950","40,400","6,736"
2023.01.19,"40,600",200,"40,450","40,950","40,200","9,635"
2023.01.18,"40,800",250,"41,350","41,500","40,600","10,597"
2023.01.17,"41,050",450,"41,050","41,800","40,700","11,687"
2023.01.16,"41,500",600,"41,500","41,850","40,550","13,009"
2023.01.13,"40,900",400,"41,700","41,750","40,700","6,424"
2023.01.12,"41,300",150,"41,500","42,150","41,000","15,696"
2023.01.11,"41,150","1,300","39,950","41,250","39,900","12,190"
