2023.01.26,"2,985",25,"2,970","3,020","2,960","527,856"
2023.01.25,"2,960",80,"3,000","3,045","2,950","873,128"
2023.01.20,"2,880",25,"2,880","2,915","2,855","191,235"
2023.01.19,"2,855",45,"2,870","2,870","2,825","127,098"
2023.01.18,"2,900",25,"2,890","2,930","2,865","273,440"
2023.01.17,"2,875",10,"2,925","2,925","2,840","228,900"
2023.01.16,"2,885",80,"2,880","2,925","2,850","420,033"
2023.01.13,"2,805",10,"2,795","2,865","2,795","226,179"
2023.01.12,"2,795",80,"2,730","2,815","2,730","394,517"
2023.01.11,"2,715",45,"2,715","2,730","2,685","140,013"
