2023.01.26,"7,010",120,"7,110","7,430","6,940","1,138,675"
2023.01.25,"7,130",70,"7,150","7,290","7,070","777,497"
2023.01.20,"7,060",80,"7,180","7,250","7,050","531,236"
2023.01.19,"7,140",70,"6,940","7,240","6,910","903,171"
2023.01.18,"7,070",160,"6,940","7,170","6,800","995,904"
2023.01.17,"6,910",0,"6,890","7,080","6,810","755,418"
2023.01.16,"6,910",20,"6,940","6,990","6,810","290,156"
2023.01.13,"6,930",170,"6,910","7,200","6,860","1,313,571"
2023.01.12,"6,760",130,"6,950","7,000","6,760","479,314"
2023.01.11,"6,890",30,"6,880","6,940","6,740","693,218"
