2023.01.26,"4,120",90,"4,070","4,140","4,040","2,677"
2023.01.25,"4,030",20,"4,060","4,070","4,025","4,039"
2023.01.20,"4,050",70,"3,950","4,060","3,950","7,846"
2023.01.19,"3,980",25,"3,955","3,995","3,905","5,006"
2023.01.18,"3,955",5,"3,975","3,975","3,920","4,770"
2023.01.17,"3,960",40,"3,975","3,995","3,955","7,046"
2023.01.16,"4,000",5,"4,000","4,040","3,975","7,738"
2023.01.13,"3,995",55,"3,950","3,995","3,945","7,495"
2023.01.12,"3,940",40,"3,935","3,945","3,905","10,244"
2023.01.11,"3,900",0,"3,920","3,930","3,880","20,162"
