2023.01.26,"22,650",350,"22,450","23,800","21,900","703,318"
2023.01.25,"22,300",0,0,0,0,"527,333"
2023.01.20,"22,000","1,600","20,550","22,050","20,550","1,564,881"
2023.01.19,"20,400",950,"19,500","20,500","19,250","656,773"
2023.01.18,"19,450",850,"18,850","19,500","18,750","349,007"
2023.01.17,"18,600",50,"18,750","18,950","18,450","119,215"
2023.01.16,"18,650",300,"18,950","19,050","18,550","154,836"
2023.01.13,"18,950",200,"19,200","19,500","18,850","244,090"
2023.01.12,"19,150",250,"19,150","19,550","18,800","229,747"
2023.01.11,"18,900",650,"18,450","19,000","18,250","189,143"
