2023.01.26,"6,760",130,"6,630","6,800","6,620","215,700"
2023.01.25,"6,630",60,"6,570","6,680","6,520","206,194"
2023.01.20,"6,570",130,"6,640","6,750","6,570","273,555"
2023.01.19,"6,700",0,"6,680","6,860","6,620","571,188"
2023.01.18,"6,700",600,"7,070","7,100","6,600","1,490,446"
2023.01.17,"7,300","1,120","6,150","7,940","6,050","8,533,342"
2023.01.16,"6,180",150,"6,030","6,210","6,030","120,630"
2023.01.13,"6,030",60,"6,040","6,070","6,000","31,140"
2023.01.12,"5,970",30,"6,030","6,030","5,930","26,650"
2023.01.11,"5,940",10,"5,930","6,050","5,930","55,478"
