2023.01.26,"6,680",80,"6,600","6,720","6,580","79,324"
2023.01.25,"6,600",30,"6,580","6,600","6,560","34,358"
2023.01.20,"6,570",130,"6,460","6,620","6,420","47,731"
2023.01.19,"6,440",10,"6,450","6,480","6,410","21,904"
2023.01.18,"6,450",50,"6,530","6,530","6,420","29,247"
2023.01.17,"6,500",10,"6,460","6,530","6,460","28,455"
2023.01.16,"6,490",110,"6,380","6,510","6,330","44,940"
2023.01.13,"6,380",60,"6,330","6,380","6,290","26,392"
2023.01.12,"6,320",10,"6,340","6,340","6,280","14,990"
2023.01.11,"6,310",40,"6,280","6,350","6,240","40,396"
