2023.01.26,"3,180",0,"3,190","3,190","3,180",701
2023.01.25,"3,180",5,"3,195","3,195","3,175",98
2023.01.20,"3,175",35,"3,210","3,210","3,175",197
2023.01.19,"3,210",75,"3,275","3,280","3,205",254
2023.01.18,"3,285",25,"3,285","3,285","3,285",8
2023.01.17,"3,260",75,"3,425","3,425","3,255",722
2023.01.16,"3,335",5,"3,245","3,335","3,245",413
2023.01.13,"3,340",90,"3,300","3,355","3,300",834
2023.01.12,"3,250",100,"3,200","3,415","3,170",482
2023.01.11,"3,150",10,"3,160","3,160","3,150",56
