2023.01.26,"1,603",17,"1,586","1,606","1,586","157,496"
2023.01.25,"1,586",0,0,0,0,"159,327"
2023.01.20,"1,565",10,"1,555","1,585","1,540","92,185"
2023.01.19,"1,555",0,"1,535","1,565","1,535","152,686"
2023.01.18,"1,555",25,"1,575","1,610","1,550","196,163"
2023.01.17,"1,580",30,"1,605","1,625","1,580","278,034"
2023.01.16,"1,610",10,"1,625","1,645","1,610","178,498"
2023.01.13,"1,620",25,"1,590","1,635","1,590","407,373"
2023.01.12,"1,595",5,"1,585","1,600","1,575","209,262"
2023.01.11,"1,590",10,"1,630","1,630","1,580","409,755"
