2023.01.26,"5,900",40,"5,950","5,950","5,850","3,716"
2023.01.25,"5,860",30,"5,890","5,960","5,830","6,786"
2023.01.20,"5,890",30,"5,860","5,920","5,810","3,979"
2023.01.19,"5,860",70,"5,950","5,950","5,840","7,295"
2023.01.18,"5,930",50,"5,990","5,990","5,870","6,205"
2023.01.17,"5,880",60,"5,880","5,990","5,860","9,418"
2023.01.16,"5,940",80,"5,830","5,960","5,830","7,400"
2023.01.13,"5,860",10,"5,890","5,920","5,840","5,705"
2023.01.12,"5,850",130,"5,990","5,990","5,830","10,577"
2023.01.11,"5,980",140,"5,980","6,010","5,860","10,021"
