2023.01.26,"7,440",160,"7,220","7,590","7,220","74,628"
2023.01.25,"7,280",200,"7,150","7,390","7,100","51,222"
2023.01.20,"7,080",0,"7,010","7,120","6,970","38,174"
2023.01.19,"7,080",120,"7,200","7,200","7,080","28,096"
2023.01.18,"7,200",90,"7,290","7,300","7,140","40,510"
2023.01.17,"7,290",110,"7,350","7,450","7,250","41,659"
2023.01.16,"7,400",40,"7,330","7,480","7,310","21,568"
2023.01.13,"7,360",0,"7,370","7,440","7,320","26,360"
2023.01.12,"7,360",60,"7,500","7,500","7,320","38,070"
2023.01.11,"7,420",110,"7,320","8,050","7,320","427,008"
