2023.01.26,"1,970",3,"1,988","1,988","1,930","47,028"
2023.01.25,"1,967",7,"1,979","1,979","1,949","75,023"
2023.01.20,"1,960",5,"1,930","1,970","1,930","52,156"
2023.01.19,"1,965",10,"1,970","1,975","1,945","51,338"
2023.01.18,"1,975",20,"1,955","1,980","1,935","51,600"
2023.01.17,"1,955",10,"1,945","1,975","1,925","70,355"
2023.01.16,"1,965",25,"1,980","2,000","1,855","368,940"
2023.01.13,"1,990",10,"2,000","2,005","1,970","90,381"
2023.01.12,"2,000",10,"1,980","2,025","1,980","85,753"
2023.01.11,"1,990",20,"2,030","2,030","1,975","110,408"
