2023.01.26,"1,848",7,"1,855","1,872","1,790","1,063,412"
2023.01.25,"1,855",65,"1,926","1,950","1,843","1,216,062"
2023.01.20,"1,920",45,"1,975","1,975","1,865","945,296"
2023.01.19,"1,965",15,"2,045","2,135","1,955","5,253,481"
2023.01.18,"1,950",0,"1,955","1,980","1,905","2,914,924"
2023.01.17,"1,950",215,"1,990","2,255","1,890","19,892,062"
2023.01.16,"1,735",75,"1,840","1,895","1,710","1,348,110"
2023.01.13,"1,810",30,"1,850","1,855","1,790","609,669"
2023.01.12,"1,840",120,"1,730","1,850","1,710","1,997,303"
2023.01.11,"1,720",105,"1,630","1,735","1,615","1,161,072"
