2023.01.26,"17,680",0,"17,700","17,890","17,500","37,736"
2023.01.25,"17,680",0,0,0,0,"58,778"
2023.01.20,"17,250",50,"17,100","17,550","17,100","25,564"
2023.01.19,"17,300",100,"16,950","17,400","16,800","53,489"
2023.01.18,"17,200",300,"16,900","17,200","16,800","29,226"
2023.01.17,"16,900",550,"17,300","17,600","16,900","36,151"
2023.01.16,"17,450",200,"17,350","17,450","17,250","18,172"
2023.01.13,"17,250",0,"17,400","17,650","17,250","30,672"
2023.01.12,"17,250",250,"17,550","17,600","17,100","41,773"
2023.01.11,"17,500",150,"17,600","17,750","17,400","35,421"
