2023.01.26,"2,230",359,"1,881","2,370","1,842","35,215,851"
2023.01.25,"1,871",16,"1,880","1,904","1,801","2,269,229"
2023.01.20,"1,855",65,"1,830","2,035","1,805","17,419,921"
2023.01.19,"1,790",55,"1,745","1,850","1,710","4,674,757"
2023.01.18,"1,735",30,"1,775","1,935","1,705","6,350,093"
2023.01.17,"1,765",15,"1,765","1,820","1,735","1,382,078"
2023.01.16,"1,780",20,"1,775","1,850","1,710","3,035,649"
2023.01.13,"1,760",35,"1,755","1,795","1,730","1,642,458"
2023.01.12,"1,795",0,"1,840","1,890","1,740","5,765,674"
2023.01.11,"1,795",15,"1,725","2,075","1,685","22,757,086"
