2023.01.26,"8,200",20,"8,210","8,440","8,170","259,109"
2023.01.25,"8,180",120,"8,310","8,310","8,120","294,106"
2023.01.20,"8,300",20,"8,250","8,320","8,190","203,076"
2023.01.19,"8,280",80,"8,280","8,420","8,230","313,669"
2023.01.18,"8,360",60,"8,330","8,470","8,280","388,381"
2023.01.17,"8,420",170,"8,360","8,890","8,260","3,159,945"
2023.01.16,"8,250",160,"8,270","8,350","8,220","400,793"
2023.01.13,"8,410",330,"8,470","9,150","8,370","5,172,015"
2023.01.12,"8,080",120,"8,030","8,150","7,940","506,939"
2023.01.11,"7,960",70,"8,030","8,040","7,900","233,303"
