2023.01.26,"14,700",430,"14,270","14,760","14,250","30,516"
2023.01.25,"14,270",80,"14,490","14,490","14,250","15,196"
2023.01.20,"14,350",350,"14,000","14,400","13,950","21,263"
2023.01.19,"14,000",0,"14,000","14,050","13,900","7,842"
2023.01.18,"14,000",250,"14,250","14,300","13,950","28,528"
2023.01.17,"14,250",150,"14,450","14,600","14,250","12,968"
2023.01.16,"14,400",50,"14,500","14,600","14,300","15,086"
2023.01.13,"14,450",150,"14,300","14,500","14,200","15,940"
2023.01.12,"14,300",100,"14,200","14,300","14,050","19,640"
2023.01.11,"14,200",0,"14,250","14,350","14,100","16,462"
