2023.01.26,"12,820",80,"13,100","13,100","12,750","75,209"
2023.01.25,"12,900",500,"12,620","12,950","12,520","133,342"
2023.01.20,"12,400",0,"12,400","12,600","12,250","50,193"
2023.01.19,"12,400",300,"12,050","12,450","11,950","55,258"
2023.01.18,"12,100",100,"12,050","12,150","11,900","24,238"
2023.01.17,"12,000",100,"12,050","12,500","12,000","79,390"
2023.01.16,"12,100",100,"12,200","12,250","12,050","27,414"
2023.01.13,"12,000",200,"12,300","12,300","11,950","39,967"
2023.01.12,"12,200",200,"12,450","12,500","12,200","40,576"
2023.01.11,"12,400",350,"12,100","12,450","12,100","93,541"
