2023.01.26,"7,410",50,"7,370","7,490","7,250","222,099"
2023.01.25,"7,360",250,"7,240","7,380","7,230","176,922"
2023.01.20,"7,110",10,"7,040","7,200","7,040","79,681"
2023.01.19,"7,100",30,"7,130","7,150","7,000","72,042"
2023.01.18,"7,130",40,"7,090","7,140","7,030","101,369"
2023.01.17,"7,090",110,"7,210","7,220","7,090","92,765"
2023.01.16,"7,200",50,"7,230","7,260","7,150","84,572"
2023.01.13,"7,150",0,"7,170","7,250","7,100","110,106"
2023.01.12,"7,150",80,"7,290","7,290","7,110","121,610"
2023.01.11,"7,230",140,"7,150","7,260","7,150","135,160"
