2023.01.26,"5,900",200,"5,700","5,970","5,690","660,767"
2023.01.25,"5,700",0,"5,750","5,780","5,670","137,311"
2023.01.20,"5,700",140,"5,560","5,750","5,530","228,852"
2023.01.19,"5,560",20,"5,510","5,630","5,500","120,453"
2023.01.18,"5,580",160,"5,730","5,740","5,520","269,922"
2023.01.17,"5,740",130,"5,610","6,150","5,610","2,197,420"
2023.01.16,"5,610",30,"5,870","5,980","5,610","471,934"
2023.01.13,"5,640",20,"5,720","5,720","5,570","138,129"
2023.01.12,"5,620",40,"5,620","5,750","5,600","215,620"
2023.01.11,"5,580",150,"5,470","5,670","5,470","263,224"
