2023.01.26,"2,200",10,"2,210","2,220","2,180","58,000"
2023.01.25,"2,210",30,"2,180","2,215","2,180","49,313"
2023.01.20,"2,180",15,"2,165","2,195","2,145","69,109"
2023.01.19,"2,165",10,"2,175","2,200","2,160","73,410"
2023.01.18,"2,175",25,"2,180","2,220","2,155","76,442"
2023.01.17,"2,200",50,"2,250","2,250","2,180","101,949"
2023.01.16,"2,250",10,"2,240","2,255","2,200","98,856"
2023.01.13,"2,240",45,"2,195","2,265","2,185","212,420"
2023.01.12,"2,195",35,"2,160","2,250","2,140","348,451"
2023.01.11,"2,160",40,"2,120","2,170","2,105","175,500"
