2023.01.26,"68,100",200,"67,900","68,100","67,500",961
2023.01.25,"67,900",0,0,0,0,"1,270"
2023.01.20,"68,200",100,"68,200","68,600","67,800",448
2023.01.19,"68,300",600,"67,300","68,400","67,300",522
2023.01.18,"67,700",200,"67,500","68,300","67,400",300
2023.01.17,"67,500",500,"68,000","68,200","67,200","1,174"
2023.01.16,"68,000",300,"68,300","68,800","67,900","1,128"
2023.01.13,"68,300",100,"68,200","68,700","68,000","1,118"
2023.01.12,"68,200",300,"68,500","68,500","67,500",856
2023.01.11,"68,500",500,"68,700","68,700","67,700","1,226"
