2023.01.26,"1,893",143,"1,752","1,919","1,700","5,382,366"
2023.01.25,"1,750",0,0,0,0,"2,448,587"
2023.01.20,"1,545",140,"1,400","1,605","1,400","2,019,999"
2023.01.19,"1,405",25,"1,365","1,455","1,330","558,178"
2023.01.18,"1,380",95,"1,285","1,455","1,230","1,446,123"
2023.01.17,"1,285",10,"1,275","1,285","1,215","241,642"
2023.01.16,"1,275",5,"1,280","1,320","1,250","309,629"
2023.01.13,"1,270",100,"1,170","1,365","1,170","1,145,112"
2023.01.12,"1,170",15,"1,185","1,190","1,145","170,978"
2023.01.11,"1,185",25,"1,195","1,220","1,160","205,414"
