2023.01.26,"39,250",50,"39,150","40,900","38,750","127,280"
2023.01.25,"39,200",0,0,0,0,"40,807"
2023.01.20,"39,700",500,"39,200","39,850","38,600","49,681"
2023.01.19,"39,200",550,"38,250","39,250","38,150","42,237"
2023.01.18,"38,650",400,"39,450","39,500","38,300","61,763"
2023.01.17,"39,050","1,550","38,100","39,700","37,400","194,548"
2023.01.16,"37,500",500,"37,300","38,000","36,650","56,861"
2023.01.13,"37,000","1,200","35,900","37,100","35,900","63,889"
2023.01.12,"35,800",300,"35,850","36,100","35,500","27,756"
2023.01.11,"36,100",250,"36,050","36,350","35,950","13,512"
