2023.01.26,"9,390",20,"9,370","9,530","9,300",624
2023.01.25,"9,370",60,"9,500","9,500","9,200",198
2023.01.20,"9,310",90,"9,210","9,540","9,210",740
2023.01.19,"9,400",60,"9,360","9,490","9,200",831
2023.01.18,"9,340",20,"9,550","9,700","9,300","1,725"
2023.01.17,"9,360",40,"9,310","9,490","9,310",131
2023.01.16,"9,400",0,"9,500","9,500","9,350",284
2023.01.13,"9,400",190,"9,500","9,550","9,400",866
2023.01.12,"9,590",10,"9,600","9,600","9,470",988
2023.01.11,"9,600",30,"9,740","9,740","9,420",76
