2023.01.26,"36,650",150,"36,250","36,700","36,050","174,605"
2023.01.25,"36,500",0,0,0,0,"204,890"
2023.01.20,"36,200","1,000","35,350","36,250","35,200","343,547"
2023.01.19,"35,200",50,"34,750","35,350","34,700","181,687"
2023.01.18,"35,150",550,"35,600","35,700","34,700","193,514"
2023.01.17,"35,700",100,"35,500","36,000","35,300","209,369"
2023.01.16,"35,800",650,"35,300","35,850","34,550","223,954"
2023.01.13,"35,150",500,"34,850","35,450","34,700","232,196"
2023.01.12,"34,650",850,"33,850","34,800","33,750","221,206"
2023.01.11,"33,800",0,"33,800","34,350","33,600","196,551"
