2023.01.26,"3,250",60,"3,190","3,265","3,155","194,646"
2023.01.25,"3,190",65,"3,155","3,190","3,120","163,045"
2023.01.20,"3,125",60,"3,035","3,130","3,035","92,012"
2023.01.19,"3,065",10,"3,080","3,100","3,045","122,586"
2023.01.18,"3,075",55,"3,105","3,135","3,065","82,285"
2023.01.17,"3,130",90,"3,220","3,260","3,130","202,643"
2023.01.16,"3,220",5,"3,370","3,450","3,200","539,346"
2023.01.13,"3,215",25,"3,180","3,255","3,170","206,259"
2023.01.12,"3,190",20,"3,240","3,255","3,170","187,763"
2023.01.11,"3,210",150,"3,055","3,225","3,055","292,422"
