2023.01.26,"22,650",650,"22,250","22,850","21,850","639,285"
2023.01.25,"22,000",0,0,0,0,"301,008"
2023.01.20,"21,550",300,"21,150","21,600","21,150","185,881"
2023.01.19,"21,250",350,"21,500","21,600","21,100","274,566"
2023.01.18,"21,600",500,"22,200","22,250","21,550","305,499"
2023.01.17,"22,100",350,"22,500","22,550","22,000","296,740"
2023.01.16,"22,450",300,"22,250","22,700","22,200","316,552"
2023.01.13,"22,150",400,"22,550","22,700","22,050","303,552"
2023.01.12,"22,550",50,"22,750","22,800","22,250","375,544"
2023.01.11,"22,500",250,"22,400","22,550","22,150","307,297"
