2023.01.26,"1,203",5,"1,208","1,222","1,154","839,369"
2023.01.25,"1,208",158,"1,090","1,325","1,088","6,327,258"
2023.01.20,"1,050",15,"1,035","1,050","1,035","65,897"
2023.01.19,"1,035",10,"1,040","1,040","1,020","69,567"
2023.01.18,"1,045",10,"1,035","1,060","1,030","140,673"
2023.01.17,"1,035",5,"1,030","1,040","1,025","180,629"
2023.01.16,"1,030",15,"1,020","1,035","1,015","204,139"
2023.01.13,"1,015",30,"1,035","1,040","1,005","453,065"
2023.01.12,"1,045",40,"1,010","1,085",996,"624,018"
2023.01.11,"1,005",5,"1,000","1,015",995,"88,631"
