2023.01.26,"54,700","2,000","53,300","54,700","52,700","15,898"
2023.01.25,"52,700","1,300","51,800","53,200","51,600","12,564"
2023.01.20,"51,400",800,"51,600","52,500","51,100","11,770"
2023.01.19,"52,200",700,"51,500","52,200","51,000","13,438"
2023.01.18,"51,500",300,"51,800","52,400","51,100","8,396"
2023.01.17,"51,800",400,"52,200","52,300","51,600","6,188"
2023.01.16,"52,200","1,000","52,800","53,400","52,100","10,166"
2023.01.13,"53,200",300,"53,500","54,000","53,000","5,177"
2023.01.12,"53,500",500,"53,300","54,200","53,100","7,379"
2023.01.11,"53,000","1,500","51,500","53,100","51,500","11,586"
