2023.01.26,"16,730",30,"16,530","16,740","16,410","43,012"
2023.01.25,"16,700",200,"16,690","16,800","16,500","47,358"
2023.01.20,"16,500",0,"16,300","16,700","16,250","51,051"
2023.01.19,"16,500",150,"16,300","16,650","16,000","46,899"
2023.01.18,"16,350",150,"16,100","16,450","16,100","37,761"
2023.01.17,"16,200",150,"16,200","16,400","16,050","60,248"
2023.01.16,"16,350",0,"16,400","16,450","16,200","47,157"
2023.01.13,"16,350",0,"16,400","16,600","16,200","29,701"
2023.01.12,"16,350",150,"16,150","16,400","16,100","37,011"
2023.01.11,"16,200",450,"15,900","16,500","15,850","75,413"
