2023.01.26,"1,610",9,"1,649","1,649","1,566","85,429"
2023.01.25,"1,619",34,"1,585","1,659","1,570","159,979"
2023.01.20,"1,585",10,"1,555","1,600","1,555","35,040"
2023.01.19,"1,575",0,"1,550","1,585","1,545","39,598"
2023.01.18,"1,575",25,"1,600","1,625","1,570","70,529"
2023.01.17,"1,600",0,"1,620","1,625","1,590","45,019"
2023.01.16,"1,600",0,"1,620","1,660","1,600","109,291"
2023.01.13,"1,600",15,"1,635","1,650","1,600","76,402"
2023.01.12,"1,615",15,"1,600","1,630","1,600","70,596"
2023.01.11,"1,600",15,"1,605","1,620","1,590","60,079"
