2023.01.26,"148,000",100,"146,700","148,000","144,200","51,995"
2023.01.25,"147,900",100,"148,000","149,800","147,000","51,202"
2023.01.20,"148,000",500,"149,000","149,500","146,500","27,443"
2023.01.19,"148,500","2,000","144,500","148,500","144,500","46,802"
2023.01.18,"146,500","2,000","148,500","148,500","145,000","72,534"
2023.01.17,"148,500",500,"147,500","150,500","146,500","84,361"
2023.01.16,"149,000","5,500","143,500","150,000","142,500","144,300"
2023.01.13,"143,500",500,"144,000","144,500","142,500","59,568"
2023.01.12,"144,000",0,"143,000","145,000","142,000","63,956"
2023.01.11,"144,000","3,500","141,500","144,000","139,500","82,408"
