2023.01.26,"80,200","3,300","77,400","81,300","76,900","297,852"
2023.01.25,"76,900","1,200","76,900","77,900","76,100","144,556"
2023.01.20,"75,700","1,200","76,900","77,400","75,300","75,144"
2023.01.19,"76,900",300,"75,700","77,400","74,500","99,414"
2023.01.18,"76,600",400,"76,900","76,900","75,700","104,173"
2023.01.17,"76,200","2,000","78,700","78,700","76,000","115,862"
2023.01.16,"78,200","1,100","78,600","79,300","77,900","145,955"
2023.01.13,"77,100","1,300","78,800","79,300","76,700","104,362"
2023.01.12,"78,400","1,200","77,900","78,900","77,100","146,014"
2023.01.11,"77,200","1,400","77,200","77,800","75,000","147,006"
