2023.01.26,"30,050",250,"30,600","30,700","29,550","208,994"
2023.01.25,"30,300",350,"30,300","31,100","30,100","238,274"
2023.01.20,"29,950",0,"30,100","30,550","29,700","142,524"
2023.01.19,"29,950",250,"30,200","30,950","29,150","380,418"
2023.01.18,"30,200",700,"30,900","31,000","30,100","262,643"
2023.01.17,"30,900",150,"30,900","31,200","30,000","221,270"
2023.01.16,"30,750",350,"30,500","31,300","30,500","283,743"
2023.01.13,"30,400",300,"31,100","31,700","30,200","273,739"
2023.01.12,"30,700",300,"31,400","32,500","30,650","368,755"
2023.01.11,"31,000",100,"31,450","31,650","30,600","311,100"
