2023.01.26,"83,400","3,200","80,300","83,500","80,300","170,020"
2023.01.25,"80,200",300,"80,400","80,500","80,100","47,642"
2023.01.20,"79,900",800,"80,400","80,500","79,900","38,324"
2023.01.19,"80,700",700,"79,600","80,700","79,400","27,977"
2023.01.18,"80,000",600,"80,500","80,500","79,200","41,342"
2023.01.17,"80,600",200,"80,500","80,800","79,900","47,598"
2023.01.16,"80,800","1,000","80,800","81,200","80,200","35,670"
2023.01.13,"81,800","1,300","80,600","81,800","80,500","80,807"
2023.01.12,"80,500",800,"79,900","80,600","79,400","53,652"
2023.01.11,"79,700",200,"79,700","79,900","79,000","43,266"
