2023.01.26,"62,100",600,"61,500","62,400","61,200","64,312"
2023.01.25,"61,500","1,700","63,200","63,400","61,400","87,228"
2023.01.20,"63,200","1,100","63,800","64,300","63,000","40,827"
2023.01.19,"64,300","1,000","63,700","64,300","63,000","72,629"
2023.01.18,"63,300",200,"63,600","63,600","62,500","49,165"
2023.01.17,"63,100",400,"64,000","64,000","62,400","61,832"
2023.01.16,"62,700",100,"62,500","63,100","62,200","43,624"
2023.01.13,"62,600",100,"63,400","63,800","62,100","50,482"
2023.01.12,"62,700",200,"63,300","63,400","62,400","64,594"
2023.01.11,"62,900",200,"64,000","64,100","62,700","56,794"
