2023.01.26,"5,360",80,"5,290","5,390","5,270","39,713"
2023.01.25,"5,280",100,"5,310","5,330","5,180","52,537"
2023.01.20,"5,180",40,"5,240","5,330","5,180","43,167"
2023.01.19,"5,220",10,"5,160","5,240","5,150","21,439"
2023.01.18,"5,230",50,"5,190","5,240","5,090","56,309"
2023.01.17,"5,180",150,"5,380","5,380","5,180","44,273"
2023.01.16,"5,330",20,"5,310","5,370","5,290","35,604"
2023.01.13,"5,310",0,"5,390","5,390","5,230","62,914"
2023.01.12,"5,310",10,"5,310","5,420","5,310","50,405"
2023.01.11,"5,300",90,"5,250","5,350","5,240","51,848"
