2023.01.26,"9,100",40,"9,050","9,140","9,040","32,084"
2023.01.25,"9,060",80,"9,010","9,180","9,000","29,864"
2023.01.20,"8,980",40,"8,940","9,030","8,920","34,258"
2023.01.19,"8,940",100,"8,880","8,980","8,840","11,414"
2023.01.18,"8,840",130,"8,950","8,990","8,810","19,930"
2023.01.17,"8,970",80,"9,050","9,100","8,900","28,207"
2023.01.16,"9,050",70,"9,010","9,070","8,960","27,486"
2023.01.13,"8,980",120,"8,860","9,010","8,860","31,041"
2023.01.12,"8,860",50,"8,930","8,980","8,840","18,379"
2023.01.11,"8,910",40,"8,950","8,990","8,910","15,281"
