2023.01.26,"4,000",5,"4,035","4,035","3,980","6,608"
2023.01.25,"3,995",0,0,0,0,"6,392"
2023.01.20,"3,965",30,"4,005","4,005","3,940","12,059"
2023.01.19,"3,995",20,"3,940","4,000","3,940","2,678"
2023.01.18,"3,975",0,"3,975","4,005","3,960","10,712"
2023.01.17,"3,975",40,"4,030","4,030","3,970","8,589"
2023.01.16,"4,015",15,"4,060","4,060","3,970","2,170"
2023.01.13,"4,000",5,"3,995","4,045","3,960","14,114"
2023.01.12,"3,995",0,"4,020","4,035","3,970","3,729"
2023.01.11,"3,995",60,"3,985","4,010","3,940","6,954"
