2023.01.26,"2,630",45,"2,685","2,685","2,595","16,804"
2023.01.25,"2,675",50,"2,725","2,755","2,610","12,217"
2023.01.20,"2,725",0,"2,775","2,775","2,655","6,134"
2023.01.19,"2,725",0,"2,675","2,755","2,670","16,390"
2023.01.18,"2,725",15,"2,795","2,795","2,685","24,451"
2023.01.17,"2,710",135,"2,575","2,750","2,575","34,597"
2023.01.16,"2,575",85,"2,525","2,740","2,510","65,819"
2023.01.13,"2,490",30,"2,460","2,490","2,445","4,086"
2023.01.12,"2,460",35,"2,465","2,465","2,425","10,338"
2023.01.11,"2,425",25,"2,425","2,425","2,390","6,196"
