2023.01.26,"1,095",40,"1,057","1,095","1,045","122,536"
2023.01.25,"1,055",25,"1,080","1,085","1,055","81,379"
2023.01.20,"1,080",5,"1,075","1,080","1,035","97,784"
2023.01.19,"1,085",5,"1,070","1,085","1,035","119,282"
2023.01.18,"1,080",0,"1,080","1,080","1,040","116,407"
2023.01.17,"1,080",50,"1,130","1,130","1,070","98,866"
2023.01.16,"1,130",5,"1,135","1,135","1,105","28,628"
2023.01.13,"1,125",5,"1,130","1,165","1,115","111,269"
2023.01.12,"1,120",5,"1,125","1,135","1,105","24,943"
2023.01.11,"1,115",5,"1,125","1,135","1,105","27,483"
