2023.01.26,"118,500","1,300","117,200","119,000","115,500","15,947"
2023.01.25,"117,200","4,800","123,300","125,000","116,900","30,394"
2023.01.20,"122,000","4,000","117,000","123,500","116,000","19,201"
2023.01.19,"118,000","2,500","118,000","120,500","117,000","11,407"
2023.01.18,"120,500","4,500","123,000","124,000","117,000","42,807"
2023.01.17,"125,000","1,000","123,500","128,500","122,500","22,769"
2023.01.16,"124,000","4,000","120,500","126,000","120,500","31,551"
2023.01.13,"120,000",500,"120,500","125,000","118,000","35,365"
2023.01.12,"120,500","5,000","126,000","127,500","120,000","38,651"
2023.01.11,"125,500","4,500","122,500","129,500","119,500","83,983"
