2023.01.26,"13,880",130,"14,160","14,160","13,880","27,171"
2023.01.25,"14,010",60,"14,100","14,180","13,870","37,866"
2023.01.20,"13,950",0,"14,100","14,200","13,650","42,580"
2023.01.19,"13,950",450,"13,400","14,000","13,400","40,551"
2023.01.18,"13,500",0,"13,500","13,550","13,350","13,093"
2023.01.17,"13,500",100,"13,600","13,800","13,350","20,091"
2023.01.16,"13,600",0,"13,700","13,900","13,550","30,230"
2023.01.13,"13,600",250,"13,850","14,150","13,500","40,046"
2023.01.12,"13,850",400,"13,450","13,900","13,050","78,731"
2023.01.11,"13,450",250,"13,400","13,600","13,300","24,550"
