2023.01.26,"3,115",45,"3,070","3,175","3,070","28,582"
2023.01.25,"3,070",35,"3,135","3,160","3,035","79,523"
2023.01.20,"3,035",40,"3,020","3,095","2,945","21,323"
2023.01.19,"2,995",20,"3,010","3,080","2,975","18,663"
2023.01.18,"3,015",0,"3,060","3,060","2,990","11,968"
2023.01.17,"3,015",75,"3,100","3,155","3,010","29,365"
2023.01.16,"3,090",5,"3,090","3,170","3,070","59,665"
2023.01.13,"3,085",50,"3,035","3,150","3,035","56,350"
2023.01.12,"3,035",10,"3,050","3,075","3,035","8,743"
2023.01.11,"3,045",70,"3,150","3,150","2,945","23,111"
