2023.01.26,"2,275",75,"2,200","2,290","2,200","285,290"
2023.01.25,"2,200",0,0,0,0,"145,811"
2023.01.20,"2,155",10,"2,125","2,160","2,125","65,607"
2023.01.19,"2,145",10,"2,110","2,150","2,110","70,490"
2023.01.18,"2,135",10,"2,125","2,155","2,110","65,551"
2023.01.17,"2,145",25,"2,180","2,195","2,120","126,514"
2023.01.16,"2,170",0,"2,185","2,190","2,165","108,009"
2023.01.13,"2,170",20,"2,175","2,175","2,140","103,033"
2023.01.12,"2,150",10,"2,175","2,185","2,140","77,429"
2023.01.11,"2,160",40,"2,120","2,165","2,120","141,240"
