2023.01.26,"13,090",60,"12,930","13,090","12,900","81,679"
2023.01.25,"13,030",630,"12,600","13,090","12,550","198,414"
2023.01.20,"12,400",0,"12,400","12,600","12,300","53,563"
2023.01.19,"12,400",100,"12,100","12,500","12,100","50,157"
2023.01.18,"12,300",150,"12,400","12,450","12,150","73,857"
2023.01.17,"12,450",150,"12,550","12,700","12,300","59,486"
2023.01.16,"12,600",250,"12,350","12,700","12,350","94,415"
2023.01.13,"12,350",50,"12,400","12,500","12,250","47,923"
2023.01.12,"12,400",150,"12,600","12,650","12,350","107,515"
2023.01.11,"12,550",250,"12,350","12,600","12,300","104,591"
