2023.01.26,"2,940",25,"2,920","3,000","2,910","644,074"
2023.01.25,"2,915",0,"2,940","2,950","2,900","363,919"
2023.01.20,"2,915",25,"2,890","2,955","2,880","371,051"
2023.01.19,"2,890",20,"2,880","2,935","2,865","338,568"
2023.01.18,"2,910",65,"2,975","3,000","2,910","613,076"
2023.01.17,"2,975",5,"2,995","3,090","2,955","1,124,885"
2023.01.16,"2,980",60,"3,070","3,075","2,975","1,026,796"
2023.01.13,"3,040",55,"3,010","3,240","3,000","5,648,866"
2023.01.12,"2,985",5,"3,010","3,190","2,965","6,494,358"
2023.01.11,"2,980",40,"2,975","3,010","2,945","1,152,849"
