2023.01.26,"203,500",500,"203,500","205,000","202,000",15
2023.01.25,"203,000",0,0,0,0,31
2023.01.20,"205,500",500,"206,000","206,000","202,500",27
2023.01.19,"206,000","3,500","202,500","206,500","202,500",32
2023.01.18,"202,500",500,"202,000","204,500","202,000",26
2023.01.17,"202,000",0,"201,000","202,500","201,000",256
2023.01.16,"202,000",500,"201,000","203,500","201,000",116
2023.01.13,"201,500","4,000","203,500","203,500","200,500",140
2023.01.12,"205,500",0,"206,500","207,500","203,500",12
2023.01.11,"205,500","5,500","200,500","207,000","200,500",150
