2023.01.26,"7,530",30,"7,560","7,660","7,480","188,380"
2023.01.25,"7,560",190,"7,760","7,790","7,540","307,317"
2023.01.20,"7,750",80,"7,790","7,860","7,740","232,571"
2023.01.19,"7,830",210,"7,630","7,870","7,580","590,472"
2023.01.18,"7,620",160,"7,500","7,680","7,470","757,612"
2023.01.17,"7,460",240,"7,220","7,520","7,170","690,117"
2023.01.16,"7,220",60,"7,120","7,300","7,120","241,549"
2023.01.13,"7,160",0,"7,200","7,210","7,100","281,250"
2023.01.12,"7,160",60,"7,280","7,280","7,090","264,041"
2023.01.11,"7,220",20,"7,240","7,240","7,100","181,593"
